File Name,Emotion,MFCC Mean,MFCC Standard deviation,Croma Mean,Chroma Standard deviation,MEL Mean,MEL Standard deviation
13a07Wb.wav,angry,46.451576232910156,-6.602206230163574,0.2829286456108093,0.5292789936065674,19.513574600219727,2.1340439319610596
13b01Ab.wav,fearful,34.148277282714844,-0.8468047380447388,0.2916126251220703,0.5125970244407654,86.49279022216797,8.864839553833008
13b01Ec.wav,disgust,32.45170593261719,-0.5346804261207581,0.2642722725868225,0.5345720052719116,92.86328887939453,10.116581916809082
13b01Fc.wav,happy,37.66776657104492,-2.765353202819824,0.2900465428829193,0.46773138642311096,110.15544891357422,7.4481611251831055
13b01Ld.wav,boredom,40.32672119140625,-2.528789520263672,0.28584861755371094,0.46497780084609985,53.62464904785156,5.12412166595459
13b01Nc.wav,neutral,35.96450424194336,-0.5172216296195984,0.27749893069267273,0.49290353059768677,98.36676788330078,9.738275527954102
13b01Wa.wav,angry,39.0731086730957,-3.3285486698150635,0.2795349359512329,0.4757619798183441,40.46784973144531,5.1927103996276855
13b02Fb.wav,happy,44.9192008972168,-3.7522592544555664,0.2862046957015991,0.5094426274299622,29.70040512084961,3.4407882690429688
13b02Lc.wav,boredom,43.37974548339844,-1.8179757595062256,0.28554567694664,0.47102874517440796,66.20691680908203,6.121312618255615
13b02Nb.wav,neutral,36.7354621887207,-0.1576109379529953,0.28012871742248535,0.5062328577041626,83.41521453857422,8.085683822631836
13b02Wa.wav,angry,36.86545944213867,-4.634965896606445,0.2782788872718811,0.5078058838844299,53.80467987060547,6.363095760345459
13b03Ac.wav,fearful,33.122039794921875,-0.33181527256965637,0.2594580352306366,0.5492147207260132,63.58440399169922,5.977095603942871
13b03Ed.wav,disgust,45.05683898925781,-2.2696025371551514,0.275634229183197,0.5466799736022949,43.49673080444336,4.217870235443115
13b03Fd.wav,happy,41.96786117553711,-3.991154193878174,0.2804463803768158,0.5087226629257202,17.426698684692383,2.4842536449432373
13b03Lb.wav,boredom,39.539947509765625,-1.351644515991211,0.28082630038261414,0.5135730504989624,86.2430191040039,7.150506973266602
13b03Na.wav,neutral,36.2991943359375,-1.008341908454895,0.2868868410587311,0.47826844453811646,124.4784927368164,11.67683219909668
13b03Td.wav,sad,38.4657096862793,0.22874602675437927,0.26439836621284485,0.6175051331520081,91.233642578125,7.197579383850098
13b03Wc.wav,angry,41.98177719116211,-6.103711128234863,0.27860501408576965,0.5005224347114563,24.229631423950195,2.9200496673583984
13b09Ab.wav,fearful,36.65171432495117,0.7144314646720886,0.2652116119861603,0.5760912299156189,103.58303833007812,8.196425437927246
13b09Ec.wav,disgust,35.7028694152832,-1.193686842918396,0.28078386187553406,0.5200096964836121,72.44959259033203,9.564064025878906
13b09Fb.wav,happy,40.76911926269531,-3.276873826980591,0.2882337272167206,0.5175510048866272,26.74293327331543,3.2333760261535645
13b09Fc.wav,happy,38.96102523803711,-1.8116040229797363,0.292127400636673,0.507853627204895,45.38752746582031,6.257369518280029
13b09La.wav,boredom,41.04787063598633,-1.8687613010406494,0.28253045678138733,0.4817468822002411,64.31787109375,6.892214775085449
13b09Na.wav,neutral,40.04062271118164,-2.0158894062042236,0.2960631251335144,0.4841207265853882,71.45140075683594,7.2132134437561035
13b09Wa.wav,angry,41.30915451049805,-5.614230632781982,0.27774858474731445,0.49114125967025757,46.485267639160156,3.81412672996521
13b10Ec.wav,disgust,38.572776794433594,-2.7270724773406982,0.2840488851070404,0.5257953405380249,28.580751419067383,3.8310163021087646
13b10Fa.wav,happy,42.9967155456543,-3.601076364517212,0.28561198711395264,0.43275129795074463,24.737577438354492,3.7352194786071777
13b10La.wav,boredom,41.12127685546875,-0.3027136027812958,0.29270851612091064,0.42478615045547485,76.74604034423828,9.299427032470703
13b10Nc.wav,neutral,39.00742721557617,-2.028594970703125,0.29035183787345886,0.46538230776786804,66.55818176269531,7.759921550750732
13b10Wa.wav,angry,39.898067474365234,-4.119710922241211,0.2820297181606293,0.4866778254508972,37.61796951293945,5.683655738830566
13b10Wc.wav,angry,43.28246307373047,-6.244653701782227,0.2878950834274292,0.48460617661476135,17.848243713378906,2.1505770683288574
14a01Aa.wav,fearful,35.40707015991211,-1.7869809865951538,0.2579144835472107,0.5731556415557861,67.6407241821289,5.310701847076416
14a01Ac.wav,fearful,36.78273391723633,-3.4237608909606934,0.282920241355896,0.5364243984222412,32.91183090209961,5.023632049560547
14a01Ea.wav,disgust,40.04349136352539,-2.770723819732666,0.2588425874710083,0.5682318210601807,31.864784240722656,3.307996988296509
14a01Na.wav,neutral,45.44736099243164,-2.7984395027160645,0.2572386860847473,0.5995920300483704,27.126665115356445,3.806532621383667
14a01Wa.wav,angry,42.91400909423828,-5.719547271728516,0.24942746758460999,0.5733922719955444,26.079797744750977,3.0057148933410645
14a01Wc.wav,angry,44.229949951171875,-5.33498477935791,0.24366840720176697,0.6192342042922974,11.683050155639648,2.212456703186035
14a02Ab.wav,fearful,36.56460189819336,-3.220410108566284,0.2809488773345947,0.5045468807220459,26.261577606201172,3.7159433364868164
14a02Ea.wav,disgust,43.878807067871094,-4.025860786437988,0.2743774354457855,0.6087381839752197,17.87465476989746,2.1880929470062256
14a02Fd.wav,happy,43.61725997924805,-4.388922214508057,0.2654644548892975,0.543156623840332,31.394752502441406,4.786182403564453
14a02La.wav,boredom,44.92820358276367,-3.438680648803711,0.2702026665210724,0.5755356550216675,34.126136779785156,3.8846864700317383
14a02Nc.wav,neutral,43.255653381347656,-1.9264003038406372,0.2691928446292877,0.5514252185821533,48.67266082763672,5.08202600479126
14a02Tb.wav,sad,36.73873519897461,-1.1090198755264282,0.22889940440654755,0.6422573328018188,41.78309631347656,4.707277774810791
14a02Wa.wav,angry,48.1717643737793,-6.602346897125244,0.25444296002388,0.5758424997329712,16.967031478881836,2.1711935997009277
14a02Wc.wav,angry,42.6760139465332,-6.346370220184326,0.2565760314464569,0.5641684532165527,18.790382385253906,2.4465062618255615
14a04Aa.wav,fearful,32.41990280151367,-2.617492914199829,0.25949475169181824,0.5546362996101379,20.277563095092773,3.4675354957580566
14a04Ed.wav,disgust,47.564605712890625,-4.63127326965332,0.2585718333721161,0.5748499631881714,12.78509521484375,1.426567554473877
14a04Lb.wav,boredom,48.71604537963867,-4.517622947692871,0.2669703960418701,0.5607859492301941,20.57757568359375,2.7278847694396973
14a04Tb.wav,sad,41.858551025390625,-0.7459110021591187,0.23250027000904083,0.6492255330085754,25.525802612304688,2.7609074115753174
14a04Tc.wav,sad,53.99998474121094,-1.7506678104400635,0.22549386322498322,0.6482363939285278,13.970425605773926,1.261328935623169
14a04Wb.wav,angry,40.91260528564453,-5.80516242980957,0.25373658537864685,0.5860610604286194,22.46487045288086,3.9411721229553223
14a04Wc.wav,angry,53.300636291503906,-6.743680000305176,0.2752973139286041,0.5522193908691406,24.578176498413086,2.7883331775665283
14a05Aa.wav,fearful,33.94539260864258,-1.6989306211471558,0.2890549600124359,0.5417090654373169,47.238216400146484,4.798361301422119
14a05Ac.wav,fearful,42.884559631347656,-4.042824745178223,0.27845099568367004,0.5540648698806763,21.175756454467773,2.3315253257751465
14a05Fa.wav,happy,43.29176330566406,-4.973480701446533,0.2615209221839905,0.566024899482727,17.258342742919922,2.6091227531433105
14a05Fb.wav,happy,44.22184753417969,-5.282028675079346,0.24646688997745514,0.5839832425117493,12.267330169677734,1.8615822792053223
14a05Lb.wav,boredom,47.8421630859375,-3.6610870361328125,0.2678828537464142,0.5607138872146606,18.790719985961914,2.006478786468506
14a05Na.wav,neutral,40.49262619018555,-1.4068262577056885,0.2633041441440582,0.5707520842552185,32.055423736572266,4.63245153427124
14a05Ta.wav,sad,38.35365295410156,-1.0508407354354858,0.21746759116649628,0.6741089820861816,24.75140380859375,2.9035756587982178
14a05Tc.wav,sad,48.444190979003906,-1.8335915803909302,0.22636012732982635,0.6661762595176697,21.23944854736328,2.305534601211548
14a05Wa.wav,angry,41.174564361572266,-4.946576118469238,0.25073134899139404,0.5874454379081726,28.830245971679688,3.334246873855591
14a05Wb.wav,angry,39.53427505493164,-5.392834663391113,0.263038694858551,0.530012845993042,35.533512115478516,3.673351526260376
14a07Aa.wav,fearful,47.8712158203125,-3.3825058937072754,0.30838853120803833,0.5531640648841858,53.524925231933594,4.546592712402344
14a07Eb.wav,disgust,41.91720962524414,-2.229220151901245,0.2853914201259613,0.5035500526428223,44.42182540893555,5.446003437042236
14a07Fd.wav,happy,51.79178237915039,-4.876214981079102,0.27646327018737793,0.5367454290390015,16.72829818725586,2.1156458854675293
14a07Lc.wav,boredom,47.34077072143555,-2.4563605785369873,0.2967202961444855,0.5718832612037659,101.1432113647461,8.748647689819336
14a07Ld.wav,boredom,42.22023391723633,-2.3252973556518555,0.30363795161247253,0.4901910722255707,94.43201446533203,9.739219665527344
14a07Na.wav,neutral,45.25956344604492,-1.9345903396606445,0.2865721881389618,0.564226508140564,57.58149337768555,6.6625657081604
14a07Tc.wav,sad,45.65916442871094,-1.3416469097137451,0.2579728960990906,0.6494800448417664,73.97367858886719,4.616750717163086
14a07Wc.wav,angry,46.58647537231445,-6.480729579925537,0.2705981433391571,0.5276798605918884,15.138647079467773,2.043743133544922
14b01Ac.wav,fearful,38.55055618286133,-3.559878349304199,0.287975013256073,0.4910893440246582,33.760318756103516,3.358264923095703
14b01Eb.wav,disgust,41.04942321777344,-2.508152484893799,0.26811283826828003,0.5753902792930603,33.40217208862305,3.4908151626586914
14b01Fa.wav,happy,47.9926872253418,-4.819309711456299,0.2623339593410492,0.5392224788665771,14.54403018951416,1.5343860387802124
14b01Fc.wav,happy,48.55204391479492,-5.574950695037842,0.2750001847743988,0.5185426473617554,15.999987602233887,1.8790457248687744
14b01Na.wav,neutral,38.98082733154297,-1.1518222093582153,0.28640520572662354,0.5342719554901123,88.25933074951172,9.877557754516602
14b01Wc.wav,angry,41.02256774902344,-4.888782024383545,0.2584931552410126,0.5753701329231262,19.4570255279541,2.9247634410858154
14b02Aa.wav,fearful,42.215396881103516,-3.9382312297821045,0.271369069814682,0.5557950735092163,17.495954513549805,2.0912082195281982
14b02Fb.wav,happy,41.43325424194336,-4.841233253479004,0.26387664675712585,0.5550971627235413,13.414068222045898,2.008704900741577
14b02Na.wav,neutral,42.15480422973633,-2.0296390056610107,0.2824060618877411,0.5271220803260803,39.93999099731445,5.178366661071777
14b02Tc.wav,sad,50.40315246582031,-1.464236855506897,0.19690097868442535,0.7270593643188477,39.00856399536133,3.3105199337005615
14b02Wb.wav,angry,38.3120231628418,-4.575625896453857,0.25005143880844116,0.5790892839431763,17.040382385253906,1.995992660522461
14b02Wd.wav,angry,39.42839431762695,-4.754419326782227,0.254738986492157,0.5694724917411804,25.428634643554688,3.069936752319336
14b03Ad.wav,fearful,39.42230224609375,-3.913038492202759,0.2814828157424927,0.4929409921169281,19.939157485961914,2.918184280395508
14b03Ed.wav,disgust,39.05970764160156,-3.413179636001587,0.28635579347610474,0.539131760597229,29.881982803344727,3.5550146102905273
14b03Lb.wav,boredom,45.512306213378906,-4.079758167266846,0.2789364755153656,0.5405799150466919,30.932693481445312,3.054701328277588
14b03Ta.wav,sad,44.21778106689453,-1.513526439666748,0.22447159886360168,0.6652805805206299,35.512046813964844,3.1891937255859375
14b03Wb.wav,angry,44.45503616333008,-6.214951992034912,0.2593328654766083,0.5377146601676941,20.378154754638672,2.1146228313446045
14b09Ac.wav,fearful,33.682029724121094,-2.4207260608673096,0.30248013138771057,0.44436416029930115,64.24221801757812,7.572083473205566
14b09Ea.wav,disgust,48.63106155395508,-3.4808666706085205,0.2723439335823059,0.6011360883712769,31.802871704101562,2.4641969203948975
14b09Fc.wav,happy,46.237491607666016,-5.625051498413086,0.2499062567949295,0.5878245234489441,16.277454376220703,1.2497819662094116
14b09Lb.wav,boredom,44.168922424316406,-3.3200111389160156,0.286603182554245,0.48842117190361023,39.6276741027832,4.298556804656982
14b09Td.wav,sad,41.56186294555664,-0.7303840517997742,0.2318074107170105,0.670461893081665,30.189876556396484,3.045799732208252
14b09Wa.wav,angry,44.35726547241211,-6.209816932678223,0.25698357820510864,0.547675609588623,13.199502944946289,1.7267162799835205
14b09Wc.wav,angry,40.9732551574707,-5.981639385223389,0.2613331973552704,0.5337367653846741,18.921463012695312,2.586000919342041
14b10Ad.wav,fearful,33.09440612792969,-2.376511812210083,0.28443974256515503,0.44958144426345825,40.189414978027344,5.345401287078857
14b10Eb.wav,disgust,44.00104904174805,-2.5835461616516113,0.2778637111186981,0.5690160989761353,36.249000549316406,4.661769866943359
14b10Lb.wav,boredom,46.005531311035156,-4.395524024963379,0.2795754373073578,0.45113062858581543,23.817523956298828,3.0473616123199463
14b10Nb.wav,neutral,39.052860260009766,-1.6721031665802002,0.2770114839076996,0.49421095848083496,50.865333557128906,6.681832313537598
14b10Tc.wav,sad,44.50926208496094,-1.8803001642227173,0.23228663206100464,0.668021559715271,38.18636703491211,4.212113857269287
14b10Wc.wav,angry,45.57863235473633,-5.197067737579346,0.2647392153739929,0.5271713137626648,13.139761924743652,1.6289561986923218
15a01Ea.wav,disgust,35.10353088378906,-3.1839752197265625,0.21511127054691315,0.6646355986595154,20.92629051208496,2.6337952613830566
15a01Fb.wav,happy,45.975948333740234,-5.383896827697754,0.22013024985790253,0.6261528730392456,9.44754409790039,1.700900673866272
15a01La.wav,boredom,33.18033218383789,-0.5525323152542114,0.2226167768239975,0.6479307413101196,63.36787796020508,8.129598617553711
15a01Nb.wav,neutral,40.19273376464844,-1.934791088104248,0.1912977546453476,0.6847425699234009,19.637697219848633,3.453012466430664
15a01Wa.wav,angry,46.716365814208984,-7.125235080718994,0.23005852103233337,0.6265701651573181,13.789000511169434,2.3184423446655273
15a02Ac.wav,fearful,40.34095001220703,-3.695779323577881,0.23557035624980927,0.6220598816871643,34.01558303833008,3.2459654808044434
15a02Ea.wav,disgust,37.51988220214844,-2.8631372451782227,0.22250857949256897,0.6696271300315857,26.706806182861328,3.8985648155212402
15a02La.wav,boredom,33.880306243896484,-1.0722858905792236,0.2311265468597412,0.6263259053230286,56.43136215209961,6.9534220695495605
15a02Na.wav,neutral,43.923892974853516,-3.0028159618377686,0.23111318051815033,0.667442798614502,8.438984870910645,1.5646802186965942
15a02Ta.wav,sad,36.127906799316406,-0.7744532823562622,0.2157595306634903,0.678690493106842,68.91893768310547,7.568923473358154
15a02Wb.wav,angry,45.02189636230469,-7.2880754470825195,0.2508619427680969,0.6035276055335999,17.76004981994629,1.8064240217208862
15a02Wd.wav,angry,46.85597610473633,-7.098616123199463,0.2433358132839203,0.6028698086738586,23.286069869995117,1.577161431312561
15a04Ab.wav,fearful,33.74671173095703,-2.0620534420013428,0.2227180302143097,0.6394681334495544,27.0628719329834,3.891279458999634
15a04Ac.wav,fearful,32.98607635498047,-0.6674448847770691,0.23736834526062012,0.6019523739814758,70.11940002441406,6.474307537078857
15a04Fd.wav,happy,41.84752655029297,-3.8127524852752686,0.2433503270149231,0.6016346216201782,19.17245864868164,3.290259838104248
15a04Nc.wav,neutral,43.036434173583984,-2.9057278633117676,0.20679882168769836,0.6809396147727966,9.72717571258545,2.089233875274658
15a04Wa.wav,angry,45.465084075927734,-6.8698320388793945,0.2166493535041809,0.641008198261261,23.0620174407959,2.999162197113037
15a04Wb.wav,angry,45.49308776855469,-7.140606880187988,0.23842503130435944,0.6137533187866211,31.33479118347168,3.3685359954833984
15a05Eb.wav,disgust,38.6453742980957,-3.8151557445526123,0.22622349858283997,0.6217067241668701,34.798255920410156,3.5447490215301514
15a05Fb.wav,happy,39.679901123046875,-3.8022687435150146,0.2603025436401367,0.5905708074569702,22.064619064331055,2.6947743892669678
15a05Lb.wav,boredom,46.009483337402344,-3.0903830528259277,0.22378090023994446,0.6459457278251648,18.361244201660156,2.068049430847168
15a05Na.wav,neutral,42.83835220336914,-3.499380111694336,0.2161104530096054,0.6618015766143799,11.579397201538086,1.6910614967346191
15a05Wa.wav,angry,38.83087921142578,-6.006452560424805,0.24452005326747894,0.5889291763305664,13.584768295288086,1.9228655099868774
15a07Ac.wav,fearful,34.951847076416016,-3.790215492248535,0.2485293745994568,0.5868310928344727,26.170106887817383,3.950054883956909
15a07Eb.wav,disgust,40.11742401123047,-2.9456348419189453,0.23075449466705322,0.6262496113777161,38.60866928100586,4.062649726867676
15a07Fa.wav,happy,42.45804214477539,-5.343930244445801,0.25640830397605896,0.5475431680679321,36.15064239501953,3.6078314781188965
15a07Fb.wav,happy,44.040077209472656,-4.741287708282471,0.2555202841758728,0.5770700573921204,10.266467094421387,1.523465633392334
15a07Ld.wav,boredom,36.31864929199219,-1.5429377555847168,0.2478092461824417,0.6146561503410339,62.41362762451172,6.5652756690979
15a07Nc.wav,neutral,38.870452880859375,-2.0141570568084717,0.20649708807468414,0.6644541621208191,40.50771713256836,6.730149745941162
15b01Ec.wav,disgust,31.518796920776367,-2.243833541870117,0.233260378241539,0.6308186054229736,44.84234619140625,5.33188533782959
15b01Lb.wav,boredom,30.9267635345459,-0.6901534199714661,0.2218819111585617,0.6161656379699707,73.82111358642578,9.188718795776367
15b01Na.wav,neutral,39.36194610595703,-3.0778181552886963,0.23097573220729828,0.6087682247161865,21.280302047729492,3.323906183242798
15b01Wc.wav,angry,36.41148376464844,-4.011697292327881,0.2425500601530075,0.5810270309448242,59.282955169677734,5.458324909210205
15b02Aa.wav,fearful,38.200347900390625,-3.469386100769043,0.2478911429643631,0.5984808802604675,28.684537887573242,4.173308372497559
15b02Lb.wav,boredom,35.2243766784668,-0.8652640581130981,0.23796217143535614,0.6397574543952942,83.3294448852539,7.512582302093506
15b02Nd.wav,neutral,43.96750259399414,-2.7931485176086426,0.20253384113311768,0.6680999398231506,12.246696472167969,2.315784215927124
15b02Tc.wav,sad,37.32622528076172,-0.8527387976646423,0.23786675930023193,0.6413735747337341,85.94271087646484,9.800251960754395
15b02Wa.wav,angry,38.87735366821289,-4.545806884765625,0.2263488471508026,0.628480851650238,19.249475479125977,3.125551462173462
15b02Wc.wav,angry,39.47154235839844,-6.222747802734375,0.22987212240695953,0.6257196664810181,30.3839054107666,3.3548665046691895
15b03Aa.wav,fearful,24.16521644592285,-1.3993425369262695,0.2127278745174408,0.6805658936500549,55.38055419921875,6.603363513946533
15b03Lc.wav,boredom,39.69377517700195,-1.6492403745651245,0.21593979001045227,0.6531571745872498,37.21038055419922,5.158289432525635
15b03Nb.wav,neutral,38.10390853881836,-1.9596184492111206,0.2128307819366455,0.6518793106079102,21.91844940185547,3.7426459789276123
15b03Tc.wav,sad,45.65361022949219,-0.6887044310569763,0.23186291754245758,0.6559144854545593,60.923377990722656,5.708734035491943
15b03Wa.wav,angry,41.21428680419922,-5.971065044403076,0.23281875252723694,0.5953390002250671,15.697412490844727,2.272430658340454
15b03Wb.wav,angry,37.89960479736328,-5.590539455413818,0.22401906549930573,0.618977963924408,22.33837890625,3.5715112686157227
15b09Ac.wav,fearful,34.35835266113281,-3.0450870990753174,0.23218895494937897,0.6141359210014343,26.97950553894043,3.834071159362793
15b09Fa.wav,happy,45.60089874267578,-5.014488697052002,0.2306615263223648,0.6136381030082703,8.666793823242188,1.3030186891555786
15b09La.wav,boredom,43.78022384643555,-2.7210826873779297,0.2399456799030304,0.6158364415168762,21.879077911376953,2.770719289779663
15b09Nb.wav,neutral,44.22355651855469,-1.1311060190200806,0.1920996606349945,0.6972901821136475,14.192740440368652,2.415519952774048
15b09Ta.wav,sad,45.300926208496094,-1.9469269514083862,0.23862889409065247,0.6445657014846802,41.50511932373047,4.894720077514648
15b09Wb.wav,angry,44.34408950805664,-6.1775078773498535,0.23001767694950104,0.6164410710334778,6.082054138183594,1.1235791444778442
15b10Ac.wav,fearful,36.260433197021484,-3.3587594032287598,0.24874070286750793,0.5597814917564392,18.941091537475586,3.059522867202759
15b10Lc.wav,boredom,39.87952423095703,-1.7154321670532227,0.23270666599273682,0.6042265295982361,41.68684005737305,6.460733413696289
15b10Nb.wav,neutral,39.07572555541992,-0.9358755946159363,0.21137426793575287,0.6459479928016663,30.89849090576172,5.341527462005615
15b10Nc.wav,neutral,40.783538818359375,-2.0512137413024902,0.21838434040546417,0.6638274192810059,23.193199157714844,4.142509937286377
15b10Wa.wav,angry,42.24970245361328,-6.230109691619873,0.2457340508699417,0.5757824182510376,12.207305908203125,2.079615831375122
16a01Ec.wav,disgust,36.88790512084961,-4.164867877960205,0.2587113678455353,0.565032958984375,41.91219711303711,4.755842685699463
16a01Fc.wav,happy,40.74335479736328,-4.396145343780518,0.25932905077934265,0.5488817095756531,15.046148300170898,2.217245578765869
16a01Lb.wav,boredom,44.64183044433594,-5.592433452606201,0.25468820333480835,0.5631871819496155,20.554725646972656,2.084928512573242
16a01Nc.wav,neutral,37.496158599853516,-3.2501742839813232,0.25398993492126465,0.5714289546012878,37.469093322753906,4.076756000518799
16a01Tb.wav,sad,44.73159408569336,-2.187375068664551,0.26171842217445374,0.6061677932739258,40.73976135253906,2.317365884780884
16a01Wb.wav,angry,45.285701751708984,-7.469203472137451,0.24005255103111267,0.5911876559257507,12.84362506866455,1.9707845449447632
16a02Ea.wav,disgust,45.70381546020508,-5.699027061462402,0.2746632695198059,0.5573045015335083,23.87511444091797,2.7897443771362305
16a02Ec.wav,disgust,38.97373962402344,-3.8087878227233887,0.26865214109420776,0.5831192135810852,34.153045654296875,4.439988136291504
16a02Lb.wav,boredom,38.935794830322266,-4.174248218536377,0.2734254002571106,0.5697866678237915,38.375328063964844,3.8389892578125
16a02Nb.wav,neutral,39.84187316894531,-4.129538536071777,0.2726738452911377,0.5341857075691223,36.889366149902344,4.215823173522949
16a02Tc.wav,sad,33.71266555786133,-1.5282775163650513,0.2827284634113312,0.5795650482177734,162.7987518310547,11.155285835266113
16a02Wb.wav,angry,57.30293655395508,-10.112932205200195,0.25530773401260376,0.5688743591308594,4.901000499725342,0.7485305070877075
16a04Ab.wav,fearful,40.05913162231445,-4.649406909942627,0.2618502974510193,0.5265323519706726,15.319551467895508,3.026461124420166
16a04Ea.wav,disgust,40.78852844238281,-4.140152454376221,0.2592790722846985,0.564347505569458,21.5267333984375,3.4006898403167725
16a04Fa.wav,happy,47.9464225769043,-7.725925445556641,0.2561015486717224,0.5444117784500122,23.547853469848633,2.694929361343384
16a04La.wav,boredom,43.60358810424805,-4.544189453125,0.24652105569839478,0.5705008506774902,21.643714904785156,3.5203781127929688
16a04Lc.wav,boredom,38.621070861816406,-4.320520401000977,0.2583586871623993,0.5667775869369507,29.123802185058594,3.165540933609009
16a04Nc.wav,neutral,37.820735931396484,-3.3617169857025146,0.26161977648735046,0.5067875981330872,30.047388076782227,4.267444610595703
16a04Tc.wav,sad,40.5433235168457,-1.847032904624939,0.2770725190639496,0.5605638027191162,105.10648345947266,6.353817939758301
16a04Wb.wav,angry,53.188079833984375,-8.838037490844727,0.24471008777618408,0.6036763787269592,6.7315473556518555,0.6799935698509216
16a04Wc.wav,angry,48.99552917480469,-8.526299476623535,0.2535462975502014,0.5649546384811401,11.21895980834961,1.3912562131881714
16a05Ab.wav,fearful,35.08867645263672,-4.567451000213623,0.26544806361198425,0.5408214330673218,20.67850112915039,3.3867852687835693
16a05Ea.wav,disgust,49.484371185302734,-6.181859016418457,0.27413713932037354,0.542564868927002,11.857933044433594,1.6212836503982544
16a05Fc.wav,happy,42.715049743652344,-6.457940578460693,0.26877424120903015,0.5432469844818115,15.637127876281738,1.4648369550704956
16a05La.wav,boredom,46.75398635864258,-4.932684898376465,0.2764837145805359,0.5361163020133972,16.547908782958984,1.82157301902771
16a05Tb.wav,sad,43.443260192871094,-1.5851788520812988,0.2581888735294342,0.5978564620018005,113.7240219116211,5.777858257293701
16a05Wb.wav,angry,38.68561935424805,-6.64198637008667,0.2581891119480133,0.5705339312553406,23.36427116394043,2.389347791671753
16a05Wc.wav,angry,43.631675720214844,-8.03908634185791,0.2583232820034027,0.611229419708252,14.509071350097656,1.3860037326812744
16a07Ea.wav,disgust,38.82539749145508,-4.162014484405518,0.2787947356700897,0.4761594533920288,59.778812408447266,6.159245491027832
16a07Fa.wav,happy,45.15544891357422,-6.192089080810547,0.2691928744316101,0.48367106914520264,26.863866806030273,2.225675106048584
16a07Fb.wav,happy,54.077552795410156,-7.511436939239502,0.2847067713737488,0.4776514172554016,6.826201915740967,0.8854227662086487
16a07La.wav,boredom,32.1699333190918,-1.6877899169921875,0.2856653928756714,0.48110124468803406,163.36753845214844,16.179967880249023
16a07Lb.wav,boredom,39.25883102416992,-4.387163162231445,0.2602146565914154,0.5730725526809692,53.68947219848633,3.842219591140747
16a07Nb.wav,neutral,31.970203399658203,-2.4821183681488037,0.273631751537323,0.48577722907066345,149.05335998535156,14.437114715576172
16a07Td.wav,sad,43.44668960571289,-1.6729950904846191,0.26308175921440125,0.5964558124542236,49.32430648803711,2.546144962310791
16a07Wa.wav,angry,55.28767776489258,-9.440733909606934,0.2611728608608246,0.5612763166427612,8.980822563171387,1.0001195669174194
16b01Aa.wav,fearful,36.520721435546875,-4.497376918792725,0.2731572389602661,0.5292709469795227,40.652442932128906,4.330214023590088
16b01Eb.wav,disgust,40.674835205078125,-3.822490692138672,0.2718292772769928,0.5194849967956543,47.173133850097656,5.001834392547607
16b01Fa.wav,happy,53.63383865356445,-7.450072288513184,0.2753838002681732,0.4889579117298126,4.263535022735596,0.46992719173431396
16b01La.wav,boredom,37.338768005371094,-3.5622990131378174,0.2625022828578949,0.5555374026298523,67.1159439086914,6.246941566467285
16b01Lc.wav,boredom,35.23386764526367,-2.3304641246795654,0.2891136407852173,0.5055351257324219,59.544891357421875,6.039394855499268
16b01Tb.wav,sad,44.391544342041016,-2.137411594390869,0.2637058198451996,0.5754744410514832,84.50984954833984,3.988466501235962
16b01Wa.wav,angry,40.4896125793457,-5.8845696449279785,0.2532210648059845,0.5664532780647278,13.842252731323242,2.0594072341918945
16b01Wb.wav,angry,45.132564544677734,-7.658441066741943,0.24840612709522247,0.5716754794120789,8.997566223144531,1.3228598833084106
16b02Aa.wav,fearful,42.021629333496094,-6.076297283172607,0.2691727876663208,0.5205097794532776,15.740814208984375,1.587936282157898
16b02Eb.wav,disgust,36.69620132446289,-3.2065629959106445,0.27602723240852356,0.5123330950737,44.18109893798828,6.38106107711792
16b02Fd.wav,happy,39.263240814208984,-6.208071708679199,0.2660153806209564,0.5480514168739319,12.890104293823242,1.6318162679672241
16b02Lb.wav,boredom,39.036888122558594,-4.2235541343688965,0.28033432364463806,0.4951673746109009,42.16157150268555,4.943691253662109
16b02Wb.wav,angry,46.80678176879883,-8.84592342376709,0.25516101717948914,0.5823973417282104,11.154687881469727,0.940650463104248
16b03Ad.wav,fearful,39.2646369934082,-5.521389484405518,0.2826892137527466,0.49865224957466125,24.108015060424805,2.374457836151123
16b03Ea.wav,disgust,44.35408401489258,-4.802987098693848,0.2718898355960846,0.5576226115226746,28.75347900390625,3.2790844440460205
16b03Fa.wav,happy,49.18826675415039,-7.9418816566467285,0.26777538657188416,0.5370588302612305,12.244878768920898,1.1049129962921143
16b03Fd.wav,happy,45.796878814697266,-7.272670745849609,0.27251291275024414,0.5396252870559692,15.080056190490723,1.739751935005188
16b03La.wav,boredom,37.73837661743164,-4.2147321701049805,0.2848362922668457,0.5225627422332764,52.01347351074219,5.897115230560303
16b03Nb.wav,neutral,35.96881866455078,-3.66375994682312,0.262251615524292,0.5490897297859192,46.48398971557617,5.558794975280762
16b03Ta.wav,sad,44.09312057495117,-2.684014081954956,0.2742743492126465,0.5702030658721924,88.3291015625,6.408909320831299
16b03Wb.wav,angry,50.014198303222656,-9.148157119750977,0.26848533749580383,0.5156459808349609,12.591867446899414,1.371646761894226
16b09Ab.wav,fearful,40.57179260253906,-6.356607437133789,0.26580101251602173,0.5020369291305542,11.198445320129395,1.327001690864563
