File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate,Speaking Rate,Jitters
1066_MTI_SAD_XX.wav,sad,0.20296238362789154,0.6792766451835632,0.4390816390514374,0.05453810840845108,1151.7492955048626,127.56283569335938,-16.71824073791504,0.020704740658402443,-0.00199515069834888,0.011954793706536293,113.52901647586634,322.998046875,113.52901647586634,0.8420925876371422,0.5471215673102602
1066_TAI_ANG_XX.wav,angry,0.2589631676673889,0.6038526296615601,59.21412658691406,3.4173924922943115,1408.1264239705126,97.81349182128906,-13.996392250061035,-0.004534727428108454,0.01512113306671381,0.07332848012447357,196.05634135584677,462.9638671875,196.05634135584677,0.8887412602644246,0.5318691746974236
1066_TAI_DIS_XX.wav,disgust,0.20881950855255127,0.694395899772644,0.626348078250885,0.07360900193452835,1444.1601711964793,119.26347351074219,-15.51366901397705,0.017658395692706108,0.0022231631446629763,0.014095603488385677,121.63349873310811,301.46484375,121.63349873310811,0.85012285012285,0.45058883730636695
1066_TAI_FEA_XX.wav,fearful,0.2179478108882904,0.6625075340270996,0.5830938816070557,0.06287144869565964,1337.5579242726635,123.61234283447266,-16.143667221069336,0.10007231682538986,-0.1156877726316452,0.012957778759300709,107.9922762784091,193.798828125,107.9922762784091,0.8435783344319929,0.4503614533883036
1066_TAI_HAP_XX.wav,happy,0.21081596612930298,0.6667969226837158,0.9419037103652954,0.12403854727745056,1237.5844308385158,117.97528839111328,-15.693410873413086,-0.011642980389297009,-0.01470959186553955,0.01855064183473587,134.7138195503049,269.1650390625,134.7138195503049,0.8804758618423215,0.883553922802347
1066_TAI_NEU_XX.wav,neutral,0.20949219167232513,0.6563951969146729,0.7991711497306824,0.08604592084884644,1293.6190645256822,120.9149398803711,-16.083810806274414,0.01988833025097847,-0.008331287652254105,0.015362796373665333,122.76266346807066,301.46484375,122.76266346807066,0.8516361294854535,0.6429231122747727
1066_TAI_SAD_XX.wav,sad,0.19102346897125244,0.6996088027954102,0.23432818055152893,0.031722113490104675,1188.1767795265455,128.9621124267578,-16.3519229888916,-0.001518605393357575,-0.016539230942726135,0.009809165261685848,93.310546875,204.5654296875,93.310546875,0.8275930967306876,0.5071695376639681
1066_TIE_ANG_XX.wav,angry,0.2186814844608307,0.661300539970398,7.589199542999268,0.6238842606544495,1259.123925927726,110.84718322753906,-14.113609313964844,0.004821956157684326,0.009241227991878986,0.03362911939620972,154.52067057291666,495.263671875,154.52067057291666,0.8700267239441545,0.49566270416059177
1066_TIE_DIS_XX.wav,disgust,0.2156408280134201,0.6500877737998962,1.2303651571273804,0.10590153932571411,1270.7759122966377,118.52903747558594,-15.261987686157227,-0.0073127285577356815,-0.005104606039822102,0.015762299299240112,123.6754840353261,430.6640625,123.6754840353261,0.8643579657207081,0.6567404336492721
1066_TIE_FEA_XX.wav,fearful,0.19936327636241913,0.6829540133476257,0.4910045266151428,0.05771021172404289,1224.2102608564762,122.5216293334961,-15.621612548828125,-0.09181445837020874,-0.0027826533187180758,0.012754776515066624,114.4756610576923,355.2978515625,114.4756610576923,0.8544933166828548,0.3938386161222413
1066_TIE_HAP_XX.wav,happy,0.21226786077022552,0.6793133020401001,1.183903455734253,0.09559804946184158,1249.1385492095808,118.92542266845703,-15.789406776428223,0.1317959874868393,-0.0871676653623581,0.01589925028383732,133.00559303977272,419.8974609375,133.00559303977272,0.8536310700944847,0.5707035489327307
1066_TIE_NEU_XX.wav,neutral,0.19293595850467682,0.7088915109634399,0.34896036982536316,0.047328658401966095,1218.8509230508703,125.40245056152344,-15.825119972229004,-0.002189507707953453,0.006669412832707167,0.011622065678238869,103.0517578125,312.2314453125,103.0517578125,0.833132329167843,0.6153085936137713
1066_TIE_SAD_XX.wav,sad,0.1922445148229599,0.7015247941017151,0.2217201143503189,0.028410719707608223,1141.7810581230049,129.96302795410156,-16.27261734008789,0.018984602764248848,-0.017260698601603508,0.009326961822807789,85.53937776820867,247.6318359375,85.53937776820867,0.8242831903616509,0.8639792870269929
1066_TSI_ANG_XX.wav,angry,0.25204986333847046,0.6496039628982544,14.87721061706543,0.9817938208580017,2056.896747393714,99.72868347167969,-13.861745834350586,-0.029752833768725395,-0.010589255020022392,0.04333306849002838,302.7663010817308,1614.990234375,302.7663010817308,0.882942348288883,0.4614874180804222
1066_TSI_DIS_XX.wav,disgust,0.2224450409412384,0.6819456219673157,3.996016502380371,0.16896043717861176,2044.7185548392538,112.03575134277344,-15.222038269042969,0.009161312133073807,-0.01416048314422369,0.016846470534801483,251.03181537828948,1614.990234375,251.03181537828948,0.8407003970273846,0.40052305062454985
1066_TSI_FEA_XX.wav,fearful,0.21956110000610352,0.6874901056289673,1.5254759788513184,0.1056799367070198,1981.7253795150202,114.09272766113281,-15.306012153625488,-0.008148590102791786,-0.00485076243057847,0.015477783046662807,201.9961270419034,1130.4931640625,201.9961270419034,0.8510363887609397,0.6370709150644931
1066_TSI_HAP_XX.wav,happy,0.21639253199100494,0.6709861755371094,9.091291427612305,0.7051047086715698,2179.9412547220836,98.38672637939453,-13.78314208984375,-0.004233964718878269,-0.010174838826060295,0.03621719777584076,308.0514705882353,1335.05859375,308.0514705882353,0.8922754548052195,0.4396397799849155
1066_TSI_NEU_XX.wav,neutral,0.19114208221435547,0.7074460983276367,1.0568853616714478,0.06576741486787796,1678.4438334373722,118.73001098632812,-15.754627227783203,0.03911573812365532,-0.001842644764110446,0.012413029558956623,118.53614220252403,290.6982421875,118.53614220252403,0.8425735619325131,0.6936820496664109
1066_TSI_SAD_XX.wav,sad,0.17805926501750946,0.7204605937004089,0.14509938657283783,0.01864766888320446,1731.986092251761,127.61265563964844,-16.541601181030273,0.01978353038430214,0.009914449416100979,0.008265303447842598,106.68723366477273,312.2314453125,106.68723366477273,0.8161338821383679,0.48453119838664926
1066_WSI_ANG_XX.wav,angry,0.26222461462020874,0.6001556515693665,46.76573944091797,3.54914927482605,1763.667467993083,91.71800231933594,-12.748212814331055,-0.01695045828819275,0.00013207810116000473,0.08205778896808624,275.5872224506579,1044.3603515625,275.5872224506579,0.9121496656707925,0.5704337009125803
1066_WSI_DIS_XX.wav,disgust,0.2054811418056488,0.685827374458313,1.828474998474121,0.13423028588294983,1598.568091886028,115.50218200683594,-15.219955444335938,0.018227895721793175,-0.011733666993677616,0.01580194942653179,147.60663432459677,785.9619140625,147.60663432459677,0.845941059876718,0.441257293883116
1066_WSI_FEA_XX.wav,fearful,0.20910699665546417,0.6892578601837158,0.5206733345985413,0.052515044808387756,1421.872523485436,124.01444244384766,-16.109561920166016,-0.002212158404290676,0.0005333253648132086,0.011483500711619854,116.0176785192757,322.998046875,116.0176785192757,0.8372357929376029,0.5980416503164504
1066_WSI_HAP_XX.wav,happy,0.23424705862998962,0.6558995246887207,2.5406646728515625,0.2823348641395569,1456.8597203712034,112.92730712890625,-14.892770767211914,-0.005517295096069574,-0.005421196110546589,0.025954149663448334,153.85820942540323,387.59765625,153.85820942540323,0.8736250571758403,0.48041394082213923
1066_WSI_NEU_XX.wav,neutral,0.2131904661655426,0.6779745221138,0.9580941796302795,0.11728297173976898,1437.9842812089078,115.96916961669922,-15.108558654785156,-0.0010821332689374685,-0.01991480216383934,0.017450939863920212,143.00855553668478,366.064453125,143.00855553668478,0.8658315284200668,0.5937326085708153
1066_WSI_SAD_XX.wav,sad,0.19487522542476654,0.7012536525726318,0.27218255400657654,0.03242798149585724,1287.0386121756653,129.21588134765625,-16.39549446105957,-0.012438572011888027,0.005303469952195883,0.00950354803353548,93.7558807595803,258.3984375,93.7558807595803,0.8210623866235507,0.5322165497016839
1067_DFA_ANG_XX.wav,angry,0.28649836778640747,0.583024799823761,16.35384178161621,1.4183038473129272,1417.1975771209002,100.02754211425781,-13.650452613830566,-0.005453695077449083,0.014192928560078144,0.05716667324304581,176.31893382352942,452.197265625,176.31893382352942,0.8932914245801187,0.5296460592102755
1067_DFA_DIS_XX.wav,disgust,0.19349564611911774,0.710173487663269,0.5242570042610168,0.05015373229980469,1360.5624865258653,120.18968200683594,-15.4719877243042,0.010883179493248463,0.03302228823304176,0.011690949089825153,109.47933799342105,193.798828125,109.47933799342105,0.8427655105863654,0.4789335356911046
1067_DFA_FEA_XX.wav,fearful,0.24132482707500458,0.6333209276199341,3.1172122955322266,0.3501347601413727,1212.2152339545073,113.00939178466797,-14.277152061462402,-0.005633660592138767,0.006364715285599232,0.028729988262057304,120.64115084134616,172.265625,120.64115084134616,0.8758845566810046,0.6340890376264053
1067_DFA_HAP_XX.wav,happy,0.25896087288856506,0.6158055663108826,1.6407390832901,0.18899500370025635,1198.1771177202531,117.6603012084961,-14.9421968460083,-0.011417771689593792,-0.02480875886976719,0.02201065421104431,126.35287580818965,236.865234375,126.35287580818965,0.8766819643470388,0.4188334771868074
1067_DFA_NEU_XX.wav,neutral,0.20878703892230988,0.6891767382621765,1.4462597370147705,0.1291535645723343,1193.7527340450158,121.34486389160156,-15.658279418945312,0.002481144620105624,-0.017951704561710358,0.016587743535637856,101.86861478365384,290.6982421875,101.86861478365384,0.8363809353908362,0.37453091055088655
1067_DFA_SAD_XX.wav,sad,0.2235199362039566,0.6675495505332947,1.2181154489517212,0.11848970502614975,1196.2118195726607,120.20225524902344,-15.331476211547852,-0.0024413871578872204,0.0002914946526288986,0.016678620129823685,110.57933134191177,193.798828125,110.57933134191177,0.8645902784392164,0.5334757814312779
1067_IEO_ANG_HI.wav,angry,0.3268686532974243,0.4926359951496124,196.27601623535156,15.073968887329102,1526.3223074995587,83.58563995361328,-12.821870803833008,0.00017112449859268963,-0.006418329197913408,0.1778644621372223,273.01455023568434,656.7626953125,273.01455023568434,0.8993927308982145,0.5361766606751036
1067_IEO_ANG_LO.wav,angry,0.2643796503543854,0.6038231253623962,4.679601669311523,0.46820369362831116,1281.1635501939936,108.66142272949219,-14.334022521972656,0.02208639122545719,-0.018852612003684044,0.03388375788927078,163.77197265625,204.5654296875,163.77197265625,0.8950723586815313,0.5018697203193959
1067_IEO_ANG_MD.wav,angry,0.23826642334461212,0.6391339302062988,7.081700325012207,0.44478854537010193,1227.8346873444113,108.7039794921875,-14.094398498535156,0.008461790159344673,-0.0038054862525314093,0.02991390787065029,135.6407752403846,226.0986328125,135.6407752403846,0.8828916331344526,0.44960719969397017
1067_IEO_DIS_HI.wav,disgust,0.24501876533031464,0.615689754486084,14.339280128479004,1.104273796081543,1359.3045900227307,99.07367706298828,-12.429268836975098,-0.02028144709765911,8.922526467358693e-05,0.045986875891685486,161.89778645833334,290.6982421875,161.89778645833334,0.9211518769200029,0.37589716334578843
1067_IEO_DIS_LO.wav,disgust,0.24292515218257904,0.6590859889984131,1.1518805027008057,0.09234332293272018,1321.1826557912568,120.58260345458984,-15.862997055053711,-0.023733491078019142,-0.0065942443907260895,0.014652472920715809,115.9816834984756,247.6318359375,115.9816834984756,0.8471285645026224,0.4991070544611105
1067_IEO_DIS_MD.wav,disgust,0.2726169526576996,0.6053221225738525,9.418275833129883,0.6151460409164429,1150.3263785892534,110.94705200195312,-14.964326858520508,-0.0009860708378255367,-0.012961240485310555,0.03458316996693611,146.56470514112902,322.998046875,146.56470514112902,0.8789641052448162,0.4368848882729686
1067_IEO_FEA_HI.wav,fearful,0.2763995826244354,0.6177139282226562,27.58431625366211,1.8033831119537354,1323.3719334366215,104.93447875976562,-14.968334197998047,-0.008251828141510487,0.009502014145255089,0.05351082235574722,163.41084988317758,312.2314453125,163.41084988317758,0.8652575623338817,0.45644961018294306
1067_IEO_FEA_LO.wav,fearful,0.2348988652229309,0.659731388092041,1.1580688953399658,0.09238244593143463,1322.026643947419,119.66738891601562,-15.791999816894531,-0.01683385670185089,-0.01181463710963726,0.014618582092225552,117.38221703506098,279.931640625,117.38221703506098,0.8457622636519899,0.4583066913283381
1067_IEO_FEA_MD.wav,fearful,0.22563311457633972,0.6604002714157104,1.7150883674621582,0.13526737689971924,1300.2135795869547,118.1694107055664,-15.513891220092773,-0.012161731719970703,-0.00655937846750021,0.015957729890942574,123.54085880474453,301.46484375,123.54085880474453,0.8421602650051265,0.6953097305223529
1067_IEO_HAP_HI.wav,happy,0.3149866461753845,0.4022842049598694,92.33948516845703,5.00161600112915,1476.5369118373173,81.00284576416016,-13.485773086547852,-0.07689265161752701,0.039320237934589386,0.11076144874095917,283.1126819957386,322.998046875,283.1126819957386,0.9510824504836481,0.6111249889280865
1067_IEO_HAP_LO.wav,happy,0.24045583605766296,0.6651369333267212,1.0726743936538696,0.08831095695495605,1282.6760048729714,123.99003601074219,-16.135013580322266,-0.007541906088590622,-0.014493447728455067,0.014825493097305298,118.80387931034483,204.5654296875,118.80387931034483,0.8465236801848209,0.3515701382947554
1067_IEO_HAP_MD.wav,happy,0.2286432534456253,0.651843786239624,0.8020328879356384,0.06681951880455017,1262.7637341266911,125.64131927490234,-15.687200546264648,0.005501634906977415,-0.004700785037130117,0.01278936117887497,104.16917067307692,279.931640625,104.16917067307692,0.8438555108459369,0.6438674443229884
1067_IEO_NEU_XX.wav,neutral,0.23282834887504578,0.6667618751525879,1.3525911569595337,0.12663286924362183,1224.869957003783,120.80076599121094,-15.244221687316895,0.01478097215294838,-0.0007387561490759254,0.016475094482302666,102.61501736111111,193.798828125,102.61501736111111,0.8437583623227188,0.4850332428164802
1067_IEO_SAD_HI.wav,sad,0.17974796891212463,0.7142398357391357,0.25433146953582764,0.026547791436314583,1235.8910715783225,130.0380096435547,-16.781543731689453,-0.0032282413449138403,-0.018071800470352173,0.008666621521115303,88.93043337844489,193.798828125,88.93043337844489,0.8095106324102259,0.3967072085171644
1067_IEO_SAD_LO.wav,sad,0.18027926981449127,0.7261626720428467,0.40690842270851135,0.030300229787826538,1248.0665401042252,127.57962036132812,-16.657506942749023,0.018528999760746956,-0.0003984076902270317,0.00885147973895073,92.66059454970473,215.33203125,92.66059454970473,0.8121075374103323,0.5894680372603782
1067_IEO_SAD_MD.wav,sad,0.2226438820362091,0.6738709211349487,0.39509329199790955,0.044425226747989655,1207.944969530326,128.25633239746094,-16.505659103393555,-0.004330609925091267,-0.019590428099036217,0.010876614600419998,96.6302490234375,258.3984375,96.6302490234375,0.8263597382080794,0.762283442307338
1067_IOM_ANG_XX.wav,angry,0.27266520261764526,0.510768473148346,20.15761947631836,1.7802320718765259,1195.635463197247,95.52944946289062,-12.934645652770996,0.009121419861912727,-0.01018177717924118,0.07132232189178467,182.20402644230768,376.8310546875,182.20402644230768,0.9434720169833706,0.4938950233589304
1067_IOM_DIS_XX.wav,disgust,0.24249494075775146,0.5893266201019287,2.2405924797058105,0.21035780012607574,1062.5269112051344,118.263671875,-14.872848510742188,-0.01773538812994957,-0.0029603454750031233,0.022130638360977173,117.12599078428399,269.1650390625,117.12599078428399,0.8935579366534804,0.4321393678938686
1067_IOM_FEA_XX.wav,fearful,0.23423390090465546,0.6024594306945801,2.0822670459747314,0.246560201048851,1034.7077570812528,117.14978790283203,-14.900798797607422,-0.00663903821259737,-0.010422661900520325,0.024505216628313065,122.88162609762396,226.0986328125,122.88162609762396,0.8994737311568994,0.6575278914033632
1067_IOM_HAP_XX.wav,happy,0.22792942821979523,0.6083630323410034,1.5604181289672852,0.17198988795280457,953.2702037192573,121.3486557006836,-15.619438171386719,0.013508595526218414,-0.0016352522652596235,0.020791444927453995,118.83138020833333,215.33203125,118.83138020833333,0.8956517395539348,0.4350660486143187
1067_IOM_NEU_XX.wav,neutral,0.24221527576446533,0.5758290886878967,1.4844310283660889,0.18873277306556702,1034.856772655023,119.41349792480469,-14.355966567993164,-0.011849419213831425,-0.0026899457443505526,0.022250834852457047,108.91267475328948,129.19921875,108.91267475328948,0.8951013225861384,0.6446884105040223
1067_IOM_SAD_XX.wav,sad,0.22489887475967407,0.636978268623352,0.5322468280792236,0.06507015228271484,1105.5906764899594,124.71870422363281,-16.05010414123535,-0.012906123884022236,0.005557538941502571,0.014170686714351177,111.553955078125,172.265625,111.553955078125,0.8776193211618672,0.429406889633431
1067_ITH_ANG_XX.wav,angry,0.23418226838111877,0.6457300186157227,3.6327335834503174,0.41825753450393677,1340.4317780839156,105.23741912841797,-13.127808570861816,0.029105549678206444,-0.017835618928074837,0.03269311785697937,150.1657586348684,419.8974609375,150.1657586348684,0.8940853099867656,0.5431717443935059
1067_ITH_DIS_XX.wav,disgust,0.18174482882022858,0.7225275039672852,0.184841588139534,0.022964555770158768,1317.7401929753341,126.67096710205078,-16.092941284179688,0.00884300097823143,-0.001087867422029376,0.008720813319087029,94.71597738199301,150.732421875,94.71597738199301,0.8265344736244608,0.542003110627663
1067_ITH_FEA_XX.wav,fearful,0.19202962517738342,0.6874542236328125,0.3924422860145569,0.05418837442994118,1245.419205142446,122.11648559570312,-15.272217750549316,-0.01596631295979023,-0.0002018457162193954,0.012799514457583427,110.18585854388297,183.0322265625,110.18585854388297,0.8578386167146973,0.39477022466946604
1067_ITH_HAP_XX.wav,happy,0.2170896977186203,0.6665526628494263,1.9021810293197632,0.23709239065647125,1205.8194376129163,112.178955078125,-13.960914611816406,-0.023505402728915215,0.015777457505464554,0.02490161918103695,131.37324406550482,215.33203125,131.37324406550482,0.8780081692119572,0.46790855677934745
1067_ITH_NEU_XX.wav,neutral,0.21708126366138458,0.679252564907074,0.9277375340461731,0.11419685930013657,1186.306587671345,120.44535827636719,-14.882916450500488,0.022612348198890686,-0.009096536785364151,0.016849618405103683,116.61929481907895,183.0322265625,116.61929481907895,0.8590849747403075,0.3624900996670412
1067_ITH_SAD_XX.wav,sad,0.19650234282016754,0.69907546043396,0.3661900460720062,0.04375363141298294,1271.1543174023273,123.0217514038086,-15.557992935180664,-0.012763436883687973,0.008766365237534046,0.011531639844179153,107.00490851151316,236.865234375,107.00490851151316,0.841371461089771,0.40060504420562726
1067_ITS_ANG_XX.wav,angry,0.2565232217311859,0.5611941814422607,11.203800201416016,1.066105604171753,1505.9278062273092,96.52474212646484,-12.904321670532227,0.03385571762919426,0.009370564483106136,0.05380934104323387,184.9046790081522,398.3642578125,184.9046790081522,0.9236668032546977,0.4179634330458591
1067_ITS_DIS_XX.wav,disgust,0.2160361260175705,0.6924853920936584,1.001521348953247,0.06830018013715744,1500.2514347367373,119.22871398925781,-15.558732032775879,-0.008235477842390537,-0.002472063060849905,0.013110699132084846,125.6103515625,592.1630859375,125.6103515625,0.8508071180651203,0.6156310205005302
1067_ITS_FEA_XX.wav,fearful,0.20835530757904053,0.7037166357040405,1.3192224502563477,0.09344188868999481,1453.0477617877739,119.7212142944336,-15.548375129699707,0.010018979199230671,0.002716592513024807,0.01446841936558485,124.34210526315789,570.6298828125,124.34210526315789,0.84735824086328,0.4750098073555335
1067_ITS_HAP_XX.wav,happy,0.2292334884405136,0.6543563604354858,0.8105539083480835,0.06319337338209152,1382.774750679061,121.63199615478516,-15.356216430664062,-0.003137231105938554,0.005059033166617155,0.013344348408281803,118.11963458393895,247.6318359375,118.11963458393895,0.8604416880479779,0.3432436892745545
1067_ITS_NEU_XX.wav,neutral,0.23155036568641663,0.6708548069000244,1.2439440488815308,0.10276168584823608,1403.2202233581243,119.82364654541016,-15.62470817565918,-0.04938296601176262,-0.007401606068015099,0.015995938330888748,127.276611328125,333.7646484375,127.276611328125,0.8538901269256854,0.2952777704746534
1067_ITS_SAD_XX.wav,sad,0.21860083937644958,0.6809870004653931,0.9996529817581177,0.07948649674654007,1336.5824282423132,124.32450103759766,-15.78783893585205,-0.017450513318181038,0.008502054028213024,0.013202309608459473,100.75610715951493,301.46484375,100.75610715951493,0.834820439485186,0.5443154149938056
1067_IWL_ANG_XX.wav,angry,0.2944962978363037,0.5222765803337097,40.70040512084961,2.6347005367279053,1150.6350840065932,94.77304077148438,-12.718426704406738,0.0007145703420974314,-0.006178225390613079,0.07626336067914963,182.7201511548913,570.6298828125,182.7201511548913,0.9184530932930953,0.4918246185630702
1067_IWL_DIS_XX.wav,disgust,0.22429519891738892,0.6473432779312134,3.758227586746216,0.3368609845638275,1114.9991033700796,112.01324462890625,-14.524643898010254,-0.020853586494922638,-0.005692158825695515,0.026478134095668793,134.9298292590726,301.46484375,134.9298292590726,0.8772189671320598,0.6298819111210738
1067_IWL_FEA_XX.wav,fearful,0.24938708543777466,0.6218306422233582,1.140038013458252,0.1293599158525467,1030.9778564246428,120.92024993896484,-15.279349327087402,0.0005942793795838952,0.0068198987282812595,0.018711265176534653,120.32149465460526,150.732421875,120.32149465460526,0.8822971499027837,0.3813884704736488
1067_IWL_HAP_XX.wav,happy,0.2400963455438614,0.6527813673019409,1.498048186302185,0.17648714780807495,1180.4815205281834,117.48554992675781,-15.00490665435791,0.060268618166446686,-0.0024037871044129133,0.020722171291708946,124.75938305412372,226.0986328125,124.75938305412372,0.8685696712144934,0.40806933149262653
1067_IWL_NEU_XX.wav,neutral,0.2635291814804077,0.6050010323524475,1.8255103826522827,0.21631097793579102,1075.9730016976591,118.01467895507812,-15.163130760192871,0.00748569006100297,-0.01608809269964695,0.023350143805146217,118.99928042763158,193.798828125,118.99928042763158,0.8725095078617244,0.5595376524865998
1067_IWL_SAD_XX.wav,sad,0.25536245107650757,0.594749391078949,3.7375357151031494,0.3052188754081726,1084.2691600669716,115.1302490234375,-14.895689010620117,0.02044772543013096,-0.011484435759484768,0.02553538978099823,115.51286083156779,183.0322265625,115.51286083156779,0.8712079678362572,0.6528421619672297
1067_IWW_ANG_XX.wav,angry,0.2091178297996521,0.6506317853927612,0.7079461216926575,0.07765889912843704,1235.6594063225066,120.5050048828125,-14.946905136108398,0.003350311191752553,0.0031416122801601887,0.014977967366576195,110.60236150568181,150.732421875,110.60236150568181,0.8780899738983572,0.3595802732968732
1067_IWW_DIS_XX.wav,disgust,0.24325625598430634,0.6475047469139099,6.374876022338867,0.38385236263275146,1251.6579862903195,112.45561981201172,-14.70781135559082,-0.023243756964802742,0.0037064612843096256,0.02429686114192009,122.44562322443181,172.265625,122.44562322443181,0.8838143593029848,0.5822690966096769
1067_IWW_FEA_XX.wav,fearful,0.22689922153949738,0.6329935193061829,1.3644009828567505,0.10806385427713394,1140.7949780448198,120.87420654296875,-15.283112525939941,0.0017855290789157152,-0.007753034587949514,0.016932355239987373,124.10955255681819,204.5654296875,124.10955255681819,0.8793039706208563,0.4574415712888241
1067_IWW_HAP_XX.wav,happy,0.23176191747188568,0.6097691655158997,2.314197063446045,0.2065352499485016,1239.6958163207453,115.5371322631836,-15.055273056030273,0.008449281565845013,0.004861559718847275,0.021388985216617584,129.79736328125,247.6318359375,129.79736328125,0.8829641099927571,0.4715579417590934
1067_IWW_NEU_XX.wav,neutral,0.23351481556892395,0.6198796629905701,2.759429454803467,0.2143443077802658,1177.6541178706836,116.0439224243164,-14.992589950561523,0.010973622091114521,-0.02207271009683609,0.02105952799320221,122.33908324115045,215.33203125,122.33908324115045,0.89736077423693,0.39030824390522684
1067_IWW_SAD_XX.wav,sad,0.26809805631637573,0.5677573084831238,20.5714111328125,1.5453327894210815,1431.3749109881653,96.54492950439453,-13.547158241271973,0.016697831451892853,-0.0005022648838348687,0.05794322490692139,198.34621263586956,495.263671875,198.34621263586956,0.9237188921594862,0.7208045382548661
1067_MTI_ANG_XX.wav,angry,0.2671310007572174,0.530194103717804,20.31255340576172,2.1436541080474854,1199.5044385438662,98.29281616210938,-12.883368492126465,-0.028604963794350624,-0.059517454355955124,0.07332786172628403,181.8823953276699,301.46484375,181.8823953276699,0.9343587578819619,0.5017897607242838
1067_MTI_DIS_XX.wav,disgust,0.2544989287853241,0.602940559387207,6.2948198318481445,0.7760351896286011,1106.5082595023875,110.22797393798828,-14.178241729736328,-0.0031463601626455784,-0.022365562617778778,0.041945282369852066,141.57577942464954,312.2314453125,141.57577942464954,0.8995570180989747,0.5019290762023556
1067_MTI_FEA_XX.wav,fearful,0.27552154660224915,0.5695874094963074,11.002911567687988,1.199194312095642,1065.1692024478175,108.7209701538086,-14.345131874084473,0.04922645539045334,0.008103318512439728,0.05373147130012512,154.61727810889175,258.3984375,154.61727810889175,0.9064247371952583,0.43972506190260985
1067_MTI_HAP_XX.wav,happy,0.24618053436279297,0.6361753344535828,2.855257749557495,0.2527601718902588,1071.1683881083375,119.5782470703125,-15.385290145874023,-0.003713482292369008,-0.023103108629584312,0.02378014102578163,121.21109501008064,247.6318359375,121.21109501008064,0.8724053059179716,0.47728733601940865
1067_MTI_NEU_XX.wav,neutral,0.26381707191467285,0.5772302746772766,3.101094961166382,0.26100990176200867,1081.2633109630015,118.02099609375,-15.254019737243652,0.0010314222890883684,-0.00972464308142662,0.02509465254843235,129.4902079814189,279.931640625,129.4902079814189,0.8888753740238889,0.567186497538411
1067_MTI_SAD_XX.wav,sad,0.232609361410141,0.6334050297737122,1.1549941301345825,0.11185864359140396,1112.3023766895815,123.27567291259766,-15.93574047088623,0.016070540994405746,-0.014267503283917904,0.016433509066700935,111.41092051630434,204.5654296875,111.41092051630434,0.8608195121951219,0.5583063270807291
1067_TAI_ANG_XX.wav,angry,0.26547306776046753,0.5878934860229492,31.79010009765625,2.8253657817840576,1407.9618211073555,96.59489440917969,-13.571310997009277,-0.01288906391710043,-0.011641507036983967,0.07518839836120605,192.29511282297486,1205.859375,192.29511282297486,0.9122934227620171,0.6258424029814224
1067_TAI_DIS_XX.wav,disgust,0.26691073179244995,0.5903709530830383,45.138771057128906,2.1298606395721436,1474.134089267729,95.91028594970703,-13.945653915405273,0.009362167678773403,-0.025273995473980904,0.05971008539199829,180.9673988655822,936.6943359375,180.9673988655822,0.9045605445204845,0.4802349059290461
1067_TAI_FEA_XX.wav,fearful,0.26499927043914795,0.6319538950920105,6.150136947631836,0.5709219574928284,1245.9366515240802,114.19026947021484,-15.480924606323242,-0.003329387167468667,0.0007426616502925754,0.03433702886104584,137.3638916015625,312.2314453125,137.3638916015625,0.8673437147370797,0.40685751889516825
1067_TAI_HAP_XX.wav,happy,0.23402737081050873,0.6221013069152832,1.705316424369812,0.18349218368530273,1132.5444293754083,118.4268798828125,-14.711024284362793,-0.020525148138403893,-0.019030865281820297,0.021420106291770935,117.3257702978972,215.33203125,117.3257702978972,0.8827743323629921,0.43373265234536146
1067_TAI_NEU_XX.wav,neutral,0.24302992224693298,0.5949519276618958,2.506800889968872,0.2537202537059784,1170.7547092765853,116.27042388916016,-14.769892692565918,-0.018327217549085617,-0.004703549202531576,0.024579467251896858,125.4638671875,172.265625,125.4638671875,0.9040824197013939,0.6589142603340002
1067_TAI_SAD_XX.wav,sad,0.21770766377449036,0.6360629796981812,0.4389132559299469,0.057476989924907684,1246.7586631817283,123.87093353271484,-15.40729808807373,-0.01025910023599863,-0.0057091740891337395,0.013689489103853703,111.42994950457317,193.798828125,111.42994950457317,0.8788399665035921,0.4508841741615486
1067_TIE_ANG_XX.wav,angry,0.23238475620746613,0.6535985469818115,4.318233966827393,0.33226215839385986,1389.657361089836,106.69318389892578,-13.317390441894531,0.005067396443337202,-0.01960892789065838,0.02751862443983555,146.9227013221154,344.53125,146.9227013221154,0.8959352300872063,0.5351217621612877
1067_TIE_DIS_XX.wav,disgust,0.20067396759986877,0.6893185377120972,0.526125431060791,0.05660514906048775,1244.7226855413574,122.2990493774414,-15.113409042358398,-0.0036239423789083958,-0.01607302762567997,0.012344771064817905,104.04538855088495,150.732421875,104.04538855088495,0.8547345164621407,0.5290231173591176
1067_TIE_FEA_XX.wav,fearful,0.2144811451435089,0.6701632142066956,1.8021491765975952,0.2120513916015625,1237.361534336326,117.3014144897461,-15.199149131774902,0.12708289921283722,-0.10229723155498505,0.022312987595796585,130.17800071022728,269.1650390625,130.17800071022728,0.8618160843770599,0.5676159558317566
