File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
03-01-08-01-02-02-18.wav,surprised,0.336238384,0.581665695,0.072990358,0.006547938,2250.843553,190.43367,-51.57386017,8.74E-09,6.80E-09,0.003348064,372.9807468,6481.494141,372.9807468
03-01-08-02-01-01-18.wav,surprised,0.328682363,0.558636725,0.236731395,0.016449587,2149.004743,173.3158875,-46.53559875,5.14E-09,-3.62E-09,0.005189908,363.0470616,1464.257813,363.0470616
03-01-08-02-01-02-18.wav,surprised,0.348041147,0.543837249,0.291260421,0.022195214,2127.32447,172.3126526,-47.62078857,6.23E-09,-2.40E-10,0.006120845,394.4939108,7019.824219,394.4939108
03-01-08-02-02-01-18.wav,surprised,0.340709925,0.512218356,0.362507492,0.031761654,2112.584019,167.2578888,-47.10881042,1.23E-08,-8.79E-10,0.007478071,374.9614053,7116.723633,374.9614053
03-01-08-02-02-02-18.wav,surprised,0.320104808,0.593889177,0.239791915,0.018328752,2403.634591,171.3823395,-46.29792786,-0.007796293,-0.003007649,0.005703608,400.215839,1841.088867,400.215839
03-01-01-01-01-01-19.wav,neutral,0.254629791,0.689038336,0.0285703,0.003166985,1877.419588,204.2898865,-45.55794907,0.025140768,-0.014722382,0.002225406,117.7689226,484.4970703,117.7689226
03-01-01-01-01-02-19.wav,neutral,0.256757051,0.661257088,0.024360253,0.002841103,1901.209406,203.4654236,-45.57521439,-0.034595132,0.042220984,0.002185189,130.045166,452.1972656,130.045166
03-01-01-01-02-01-19.wav,neutral,0.255064666,0.673348904,0.021497704,0.002513373,2065.272154,204.3829193,-45.36436081,-0.046829503,0.015250572,0.002123638,178.1723022,3391.479492,178.1723022
03-01-01-01-02-02-19.wav,neutral,0.254538149,0.692669332,0.044040337,0.003895609,2038.142435,199.9426117,-46.34869766,0.005847219,-0.005264818,0.002474997,162.85426,3122.314453,162.85426
03-01-02-01-01-01-19.wav,calm,0.258707136,0.675275564,0.006569348,0.00071792,2064.319522,212.4614258,-46.18897247,-0.067093827,-0.017233253,0.00117206,112.8123157,1442.724609,112.8123157
03-01-02-01-01-02-19.wav,calm,0.257742047,0.68912065,0.007949568,0.000947425,1840.64839,209.4502258,-44.84492874,0.039344143,-0.020240655,0.001324757,95.27426666,667.5292969,95.27426666
03-01-02-01-02-01-19.wav,calm,0.251464486,0.676561594,0.01123935,0.001249381,2112.525333,208.7757263,-45.58869171,0.126076788,-0.042260375,0.001502655,192.9763794,3434.545898,192.9763794
03-01-02-01-02-02-19.wav,calm,0.245776385,0.698119819,0.007824587,0.000829854,2046.814624,211.9364014,-44.75494003,0.050132532,-0.00096564,0.001296437,179.8022461,3972.875977,179.8022461
03-01-02-02-01-01-19.wav,calm,0.300640315,0.58707577,0.032447081,0.003514855,1880.088774,191.9779053,-44.44342422,0.016796291,0.030737957,0.002682783,157.2035399,1776.489258,157.2035399
03-01-02-02-01-02-19.wav,calm,0.270254463,0.662615299,0.025426561,0.002518293,1854.656877,194.863266,-41.65198135,-0.004195722,-0.01232914,0.002173778,117.2569538,1539.624023,117.2569538
03-01-02-02-02-01-19.wav,calm,0.248371646,0.647084534,0.020219618,0.001745924,2125.042054,199.6532288,-43.93952942,0.082763657,-0.024918605,0.001894778,286.2076496,3886.743164,286.2076496
03-01-02-02-02-02-19.wav,calm,0.300388306,0.610713959,0.027448636,0.002793838,1971.136665,200.0139618,-44.10402298,0.019624704,0.036731794,0.002365211,193.7409432,3736.010742,193.7409432
03-01-03-01-01-01-19.wav,happy,0.264805526,0.650699258,0.046788137,0.004772379,1865.17604,187.4237671,-44.03975296,0.007812222,0.012189245,0.003080202,170.9626605,1431.958008,170.9626605
03-01-03-01-01-02-19.wav,happy,0.250470847,0.673656881,0.095719017,0.009164877,1885.611483,180.1721954,-41.00714493,0.036415465,0.012642612,0.004208294,127.9206848,1141.259766,127.9206848
03-01-03-01-02-01-19.wav,happy,0.235867724,0.704933286,0.027080432,0.002935011,1829.29291,196.5843201,-43.03225327,0.02413005,-0.013327259,0.002326892,198.227643,3229.980469,198.227643
03-01-03-01-02-02-19.wav,happy,0.243969962,0.700541615,0.055425726,0.006460907,1744.850989,188.6813049,-42.47674179,-0.049170628,0.018632719,0.003676973,184.538045,2971.582031,184.538045
03-01-03-02-01-01-19.wav,happy,0.256106496,0.637222767,0.213632345,0.019937729,1934.733539,171.9089966,-40.37472534,-0.05422413,0.01194877,0.005856423,184.0230181,829.0283203,184.0230181
03-01-03-02-01-02-19.wav,happy,0.269331574,0.595153868,0.512279212,0.043783948,2030.529951,149.4827728,-40.67292023,-0.028521078,0.015709531,0.009396488,312.0344953,1345.825195,312.0344953
03-01-03-02-02-01-19.wav,happy,0.26607132,0.617683172,0.916303635,0.084337227,2050.203481,147.6698761,-37.38809204,0.173397377,-0.017355708,0.013384303,382.4976871,4166.674805,382.4976871
03-01-03-02-02-02-19.wav,happy,0.277619451,0.646671474,0.222612768,0.021857509,2014.23484,173.769928,-40.52042007,0.010392806,0.007829593,0.006520306,307.1282006,3768.310547,307.1282006
03-01-04-01-01-01-19.wav,sad,0.231871486,0.713288128,0.014690675,0.001518859,1987.41618,205.2067719,-44.76413727,-0.021245142,-0.018996138,0.001612361,93.43097866,452.1972656,93.43097866
03-01-04-01-01-02-19.wav,sad,0.221432537,0.73009938,0.006305991,0.000735299,2101.036443,211.3370972,-46.76808929,0.089213707,0.030898524,0.001141566,110.4423091,495.2636719,110.4423091
03-01-04-01-02-01-19.wav,sad,0.250772476,0.666303515,0.021880126,0.001990959,1975.873225,201.3848114,-45.04166794,-0.039797131,-0.001380666,0.001761202,155.3691335,2196.386719,155.3691335
03-01-04-01-02-02-19.wav,sad,0.248345152,0.678709269,0.016438307,0.001767625,1888.759414,207.6121521,-44.66231155,0.076071933,-0.016443498,0.00177135,184.7250884,3294.580078,184.7250884
03-01-04-02-01-01-19.wav,sad,0.237261668,0.686092615,1.034304142,0.052737836,1825.874022,153.8432465,-37.42139435,0.046012264,0.001010421,0.010403541,298.1664051,2487.084961,298.1664051
03-01-04-02-01-02-19.wav,sad,0.211222708,0.723301232,0.05658903,0.006128588,1914.931502,188.0350342,-44.02698898,-0.031291153,0.010156463,0.003404867,265.8004761,3563.745117,265.8004761
03-01-04-02-02-01-19.wav,sad,0.250693142,0.674906671,0.11657095,0.008664049,1904.166076,177.5572205,-44.18258667,0.034715898,-0.007054055,0.003793571,222.2900391,3822.143555,222.2900391
03-01-04-02-02-02-19.wav,sad,0.263765156,0.658101201,0.238610893,0.019974282,1458.723443,172.9818573,-41.16773224,-0.00086093,0.002992474,0.00597133,214.7970448,3865.209961,214.7970448
03-01-05-01-01-01-19.wav,angry,0.279401541,0.636816382,0.668048918,0.056475878,2004.520943,155.8240356,-38.14261627,0.039299887,-0.010222784,0.009824202,211.1707067,2734.716797,211.1707067
03-01-05-01-01-02-19.wav,angry,0.24136129,0.65077132,0.582852244,0.040459715,1987.947438,161.2243805,-37.97855759,0.032430384,0.012888937,0.007774429,200.3260803,3143.847656,200.3260803
03-01-05-01-02-01-19.wav,angry,0.231635839,0.67596221,0.623348057,0.025897946,2230.67365,166.166153,-41.37560272,-0.036474384,-0.009617713,0.004781987,266.3039841,3337.646484,266.3039841
03-01-05-01-02-02-19.wav,angry,0.244207695,0.69557488,0.900182664,0.055904876,1825.897729,157.3539276,-37.10573196,-0.041010916,0.018813366,0.009561853,284.5458984,3574.511719,284.5458984
03-01-05-02-01-01-19.wav,angry,0.230907187,0.680366457,8.821055412,0.760558546,2459.381232,126.7526474,-33.75493622,-0.008520531,-0.003641686,0.037735622,335.2669649,2756.25,335.2669649
03-01-05-02-01-02-19.wav,angry,0.259966671,0.61312902,16.61722374,1.886911154,2255.42866,114.1922836,-31.96260643,0.011199458,0.002628089,0.067809708,362.3195482,1679.589844,362.3195482
03-01-05-02-02-01-19.wav,angry,0.259754777,0.631483138,66.18489075,4.165943623,2516.082704,100.7466278,-29.40467834,0.00208998,-0.002548464,0.083189763,618.7053497,3326.879883,618.7053497
03-01-05-02-02-02-19.wav,angry,0.253294706,0.659021676,10.13690853,0.781718433,2480.078297,124.4571991,-34.53486633,0.002618005,0.001518172,0.038031321,429.3866691,3445.3125,429.3866691
03-01-06-01-01-01-19.wav,fearful,0.248983935,0.641714513,0.109746985,0.011006573,2200.097819,177.876236,-44.00014877,-0.051988162,-0.021222085,0.004607203,279.7970581,4252.807617,279.7970581
03-01-06-01-01-02-19.wav,fearful,0.25362891,0.666124463,0.071577214,0.006450105,1951.428056,184.083313,-44.45882416,0.09209498,0.020596104,0.003566389,246.776212,4048.242188,246.776212
03-01-06-01-02-01-19.wav,fearful,0.264955252,0.639950633,0.087073773,0.008609816,2486.484153,179.190033,-46.30568314,0.018574199,0.03326882,0.00404522,558.4761731,3779.077148,558.4761731
03-01-06-01-02-02-19.wav,fearful,0.231586054,0.686771631,0.082424216,0.008344672,2077.100527,188.1634064,-43.01099014,0.115113348,0.000810862,0.003785543,446.9898897,3897.509766,446.9898897
03-01-06-02-01-01-19.wav,fearful,0.283816189,0.560418189,1.268106699,0.107167542,2310.810817,142.5290985,-42.23903275,0.024134042,0.009787274,0.014021466,377.7390813,1647.290039,377.7390813
03-01-06-02-01-02-19.wav,fearful,0.307136834,0.589521646,8.462453842,0.610033751,2396.3511,127.8376999,-39.42535782,0.023820112,0.002050178,0.032914698,419.4986979,3229.980469,419.4986979
03-01-06-02-02-01-19.wav,fearful,0.278972983,0.630406678,4.010650158,0.284588903,2356.696652,136.1273956,-39.48141479,-0.028618457,0.0011651,0.021200353,392.561479,3682.177734,392.561479
03-01-06-02-02-02-19.wav,fearful,0.250422955,0.580907106,4.215180874,0.368910283,2109.721695,128.2785339,-36.36171341,0.006856292,-0.009242897,0.027438503,393.6616043,4198.974609,393.6616043
03-01-07-01-01-01-19.wav,disgust,0.223658592,0.707692504,0.088986844,0.007692797,1926.148333,177.0556793,-41.09200668,0.050249822,0.004760677,0.003296148,256.0830393,2400.952148,256.0830393
03-01-07-01-01-02-19.wav,disgust,0.226500303,0.68900156,0.051850531,0.004999862,2187.247228,178.2750549,-42.31738663,-0.007852264,0.043536719,0.00306858,267.9801977,1959.521484,267.9801977
03-01-07-01-02-01-19.wav,disgust,0.225546792,0.694474101,0.076766185,0.005897591,2303.01637,173.8519897,-40.64638901,-0.021976044,-0.031409498,0.003356365,461.4685059,4683.47168,461.4685059
03-01-07-01-02-02-19.wav,disgust,0.253372371,0.653844237,0.152850837,0.013505881,2587.873635,177.1517487,-45.44017029,-0.046311475,-0.021211371,0.004596931,590.6430951,4705.004883,590.6430951
03-01-07-02-01-01-19.wav,disgust,0.266897947,0.659892082,0.990734577,0.039495248,2149.48322,153.8297272,-41.15533829,-0.007366502,0.009516532,0.006848505,333.5565982,3197.680664,333.5565982
03-01-07-02-01-02-19.wav,disgust,0.242285386,0.648845196,1.604703426,0.07345254,2529.520536,136.3716583,-38.96260452,0.052802101,0.005447778,0.010849868,493.4692383,3596.044922,493.4692383
03-01-07-02-02-01-19.wav,disgust,0.257430553,0.652611971,2.757400751,0.232423469,2816.68875,132.6371918,-38.42603683,0.009482671,0.012066002,0.022561833,511.5659318,3456.079102,511.5659318
03-01-07-02-02-02-19.wav,disgust,0.24855189,0.659342229,1.459416389,0.144296348,2097.823706,142.8928528,-33.32154083,0.019005027,-0.000271374,0.018364741,361.0097106,3789.84375,361.0097106
03-01-08-01-01-01-19.wav,surprised,0.231103301,0.696905732,0.055694018,0.005972693,1903.638879,189.934906,-43.97284698,-0.015055387,0.002772033,0.003183439,150.2643088,979.7607422,150.2643088
03-01-08-01-01-02-19.wav,surprised,0.242019251,0.668038905,0.059456736,0.005522399,1931.950918,185.1178436,-44.79492569,-0.092491433,-0.034510385,0.003063447,232.7134076,7041.357422,232.7134076
03-01-08-01-02-01-19.wav,surprised,0.222727045,0.696998835,0.027538005,0.003762086,2036.209823,192.3718872,-42.50020218,0.086148575,-0.015286197,0.002755616,407.2451834,3326.879883,407.2451834
03-01-08-01-02-02-19.wav,surprised,0.212285832,0.751257479,0.018882995,0.002009035,2116.127951,210.3177338,-47.27461624,-0.050906532,-0.01470668,0.001762044,119.8897512,2993.115234,119.8897512
03-01-08-02-01-01-19.wav,surprised,0.249479055,0.682892144,0.294208199,0.024351375,2008.290509,166.5956116,-41.35790253,-0.026109394,-0.008410876,0.006459544,301.6473285,3908.276367,301.6473285
03-01-08-02-01-02-19.wav,surprised,0.241682962,0.662180603,0.262861222,0.024142461,2244.889351,166.4339294,-41.63523102,0.009733614,-0.015090743,0.006629847,418.6593018,4317.407227,418.6593018
03-01-08-02-02-01-19.wav,surprised,0.215281516,0.708700001,0.184905678,0.018517433,1778.184036,176.5058441,-40.22071457,0.027355228,0.010505673,0.005381265,205.1037598,2982.348633,205.1037598
03-01-08-02-02-02-19.wav,surprised,0.209184051,0.749816477,0.050017901,0.005762101,2138.745985,191.6041565,-43.84265137,-0.075506024,0.006899786,0.003299583,190.4390376,3294.580078,190.4390376
03-01-01-01-01-01-20.wav,neutral,0.369523108,0.496807039,0.023988333,0.001545123,1891.428861,201.0027161,-56.56020355,0.007214014,-0.005280802,0.001521392,265.5761719,1291.992188,265.5761719
03-01-01-01-01-02-20.wav,neutral,0.353356332,0.507591009,0.028778482,0.002699529,2122.351543,200.7373962,-56.27087784,0.004398625,0.004578264,0.002126934,396.0571289,3165.380859,396.0571289
03-01-01-01-02-01-20.wav,neutral,0.379317343,0.488757253,0.024577722,0.002312893,1820.360779,206.0354614,-56.52736282,0.029417874,0.00031905,0.001866119,321.5528655,6298.461914,321.5528655
03-01-01-01-02-02-20.wav,neutral,0.361544997,0.49808982,0.030508026,0.002723956,2133.487301,200.7106171,-56.51161575,0.001209223,-0.003892597,0.002060008,453.9565142,5167.96875,453.9565142
03-01-02-01-01-01-20.wav,calm,0.369923204,0.494950771,0.004126597,0.000385314,1953.715908,222.7815399,-62.24940872,0.004459996,0.011877508,0.000800001,319.2263075,2034.887695,319.2263075
03-01-02-01-01-02-20.wav,calm,0.365147382,0.467434347,0.004142606,0.000352402,1928.43942,222.5812836,-63.5885849,-0.004401111,0.001894464,0.000734887,325.5149148,2885.449219,325.5149148
03-01-02-01-02-01-20.wav,calm,0.360671461,0.516080558,0.00199985,0.000188843,2055.506429,228.5338745,-62.80114746,0.028500639,-0.018611584,0.000575187,390.0650024,6319.995117,390.0650024
03-01-02-01-02-02-20.wav,calm,0.371621341,0.473621637,0.004238163,0.000357943,1907.609294,221.9639435,-60.78427124,0.00587655,-0.000920452,0.000786482,297.1154219,2325.585938,297.1154219
03-01-02-02-01-01-20.wav,calm,0.368488193,0.487329125,0.002156965,0.00018452,1834.144043,230.7460327,-63.26989365,-0.002824424,0.001706681,0.000553247,265.7480937,1173.55957,265.7480937
03-01-02-02-01-02-20.wav,calm,0.364984244,0.482298613,0.001969996,0.000137485,1830.75725,228.502655,-62.52801132,0.00498396,-0.01337872,0.000483127,304.0953203,6890.625,304.0953203
03-01-02-02-02-01-20.wav,calm,0.361019939,0.530410647,0.001907945,0.000179293,2024.388773,228.0519257,-61.35544586,0.030552404,0.023233177,0.000565643,409.9537843,4898.803711,409.9537843
03-01-02-02-02-02-20.wav,calm,0.358832479,0.491388559,0.001142471,0.00010277,2091.183846,237.9663391,-66.25965118,-0.005229518,-0.004312968,0.000432875,412.216828,2562.451172,412.216828
03-01-03-01-01-01-20.wav,happy,0.369967639,0.498521149,0.65002501,0.047294948,1701.352885,163.8997345,-48.37677002,-8.17E-06,-0.000501487,0.008208595,241.5096507,775.1953125,241.5096507
03-01-03-01-01-02-20.wav,happy,0.367268056,0.464261621,0.149562821,0.014683239,1764.102812,180.2609253,-52.52707291,-6.51E-05,-0.00012204,0.004783894,285.5168152,796.7285156,285.5168152
03-01-03-01-02-01-20.wav,happy,0.293602318,0.613232315,0.16612336,0.01330104,2348.778562,178.9357758,-49.97807693,0.00039452,0.000191225,0.004519398,380.6352539,2368.652344,380.6352539
03-01-03-01-02-02-20.wav,happy,0.373250067,0.477533609,0.077081159,0.006661906,1976.36165,190.8700714,-56.46543121,2.46E-05,-0.000764617,0.003360042,421.8017578,6610.693359,421.8017578
03-01-03-02-01-01-20.wav,happy,0.359753251,0.478406161,1.132267833,0.110774599,1957.335045,156.1382751,-49.97335434,6.46E-09,-3.00E-09,0.013464456,432.4246389,3369.946289,432.4246389
03-01-03-02-01-02-20.wav,happy,0.320228368,0.519927621,0.995536864,0.092265204,2164.420357,142.1809692,-45.82764053,0.005975091,-0.002678285,0.01308859,502.0940965,2024.121094,502.0940965
03-01-03-02-02-01-20.wav,happy,0.350567937,0.50750953,4.655348301,0.320780784,1972.461305,138.0624237,-43.36190033,-7.62E-09,6.19E-09,0.021106794,359.3528054,1991.821289,359.3528054
03-01-03-02-02-02-20.wav,happy,0.305730164,0.62043041,14.44736481,0.691647768,2703.434491,121.5986404,-38.54262543,4.58E-09,0,0.032431096,570.2261353,1636.523438,570.2261353
03-01-04-01-01-01-20.wav,sad,0.314650983,0.617874146,0.003745395,0.000350718,2452.967883,212.2372589,-58.93515778,0.00709453,-0.020097688,0.000801425,387.3906062,1711.889648,387.3906062
03-01-04-01-01-02-20.wav,sad,0.37234503,0.50076592,0.001156823,0.000106907,1877.063235,234.6531982,-63.22666168,0.085522667,-0.005780572,0.000396547,410.4142953,4769.604492,410.4142953
03-01-04-01-02-01-20.wav,sad,0.371348143,0.515517175,0.002485744,0.00020439,1900.80374,225.6791992,-60.72357559,0.033420552,-0.026571188,0.000573237,320.9882813,1959.521484,320.9882813
03-01-04-01-02-02-20.wav,sad,0.331960052,0.558106661,0.001913035,0.000179763,2102.491445,223.8223267,-59.59113693,0.085053399,-0.008709997,0.000574265,445.5603195,7095.19043,445.5603195
03-01-04-02-01-01-20.wav,sad,0.336850524,0.555785656,0.117907666,0.005648702,2178.486531,184.081604,-54.23823547,-4.50E-09,-4.84E-09,0.002549337,402.1953185,6621.459961,402.1953185
03-01-04-02-01-02-20.wav,sad,0.302107602,0.586461127,2.252185822,0.128164411,2490.768764,137.5899048,-46.13938141,0.144691333,0.033433862,0.014320208,494.8518347,1195.092773,494.8518347
03-01-04-02-02-01-20.wav,sad,0.359602988,0.501936674,0.060335141,0.003277775,2080.978297,195.675705,-57.32779694,0.002172346,0.001287315,0.001979048,386.153356,2411.71875,386.153356
03-01-04-02-02-02-20.wav,sad,0.344698042,0.512681365,1.242650628,0.102447234,2217.509149,149.6479797,-49.12065506,-6.82E-09,1.13E-08,0.012980902,417.7691792,1065.893555,417.7691792
03-01-05-01-01-01-20.wav,angry,0.377893418,0.486876279,0.034578279,0.002415742,1741.336739,200.7149658,-56.42628479,-0.000202019,0.000432639,0.001774644,232.0202637,1830.322266,232.0202637
03-01-05-01-01-02-20.wav,angry,0.366307825,0.472263634,0.42891109,0.032948032,1847.875649,165.5516052,-48.81295013,-0.000636058,-0.00074414,0.006922005,281.0016135,1302.758789,281.0016135
03-01-05-01-02-01-20.wav,angry,0.330535918,0.587600529,0.122571319,0.010601057,2457.205005,182.031189,-53.00233841,8.17E-05,0.000173917,0.003962496,478.8767689,3962.109375,478.8767689
03-01-05-01-02-02-20.wav,angry,0.288548917,0.631391943,0.658982813,0.052313834,2442.215674,152.3084717,-47.38151169,0.009922024,0.009020034,0.00874745,491.5216213,3025.415039,491.5216213
03-01-05-02-01-01-20.wav,angry,0.2353829,0.69960779,2.616765261,0.20495382,2641.857865,129.6779022,-36.19799423,-0.00187951,0.004724434,0.019316841,588.3737234,2723.950195,588.3737234
03-01-05-02-01-02-20.wav,angry,0.288485348,0.617763996,31.15729523,2.214389801,2687.703711,111.6248322,-35.32686234,0.000149439,9.00E-05,0.056827351,749.5634599,7181.323242,749.5634599
03-01-05-02-02-01-20.wav,angry,0.326200634,0.525823653,58.70027161,2.919003725,2281.176829,102.6870499,-32.70533752,-9.27E-09,-4.05E-09,0.06110369,470.2171567,2960.81543,470.2171567
03-01-05-02-02-02-20.wav,angry,0.236116678,0.683772802,4.012864113,0.205382228,2815.824724,138.7845764,-40.93206787,-0.000103678,-3.34E-05,0.015768474,556.4855239,3229.980469,556.4855239
03-01-06-01-01-01-20.wav,fearful,0.380546361,0.502304494,0.070603371,0.002412707,1872.170675,195.424881,-57.40700531,-7.03E-05,0.000247863,0.001445565,273.1040396,1108.959961,273.1040396
03-01-06-01-01-02-20.wav,fearful,0.371638477,0.52353698,0.055417318,0.003159425,2047.242843,198.3124084,-58.52512741,-0.000119313,0.00021725,0.001798847,335.4166667,1884.155273,335.4166667
03-01-06-01-02-01-20.wav,fearful,0.375081956,0.496520817,0.02488539,0.001443636,2057.269774,208.6585541,-59.33381653,0.007113558,-0.001722918,0.001257869,386.3943302,2627.050781,386.3943302
03-01-06-01-02-02-20.wav,fearful,0.368362844,0.501820982,0.007493234,0.000644393,1948.30808,213.6311798,-60.17971039,0.038787846,0.004426464,0.001016227,333.6140666,2745.483398,333.6140666
03-01-06-02-01-01-20.wav,fearful,0.242729589,0.612724483,22.20649529,1.742535233,2585.394806,109.1675797,-33.47319794,0.116424032,-0.007495522,0.047640473,617.932329,1916.455078,617.932329
03-01-06-02-01-02-20.wav,fearful,0.261261374,0.601218641,25.06269646,1.680815339,2642.504764,98.35471344,-32.21173859,0.049919728,-0.003653001,0.049835239,646.953125,1862.62207,646.953125
03-01-06-02-02-01-20.wav,fearful,0.27915138,0.627593458,33.0092392,3.019486666,2523.116105,116.4194183,-36.59972382,0.000161848,-9.33E-05,0.067224979,506.6105094,1485.791016,506.6105094
03-01-06-02-02-02-20.wav,fearful,0.276591986,0.54650718,91.9305191,3.551122904,2635.608799,99.88824463,-30.47891998,0.085995249,0.025315994,0.057843875,577.0643607,2067.1875,577.0643607
03-01-07-01-01-01-20.wav,disgust,0.359948486,0.512228966,0.071538441,0.006777396,1832.181634,185.3531189,-51.97070313,-0.001822033,0.000219888,0.003465641,337.4394765,2497.851563,337.4394765
03-01-07-01-01-02-20.wav,disgust,0.328595996,0.590102255,0.018038983,0.001588747,1940.644768,194.3544464,-51.38188553,0.006523982,-0.002843999,0.001589174,337.1083135,2497.851563,337.1083135
03-01-07-01-02-01-20.wav,disgust,0.358894795,0.5252617,0.021424986,0.002227416,2035.900626,203.0982208,-55.35300827,0.019023146,0.001430078,0.001962055,405.9763137,3477.612305,405.9763137
03-01-07-01-02-02-20.wav,disgust,0.345475018,0.524110973,0.024537496,0.002185643,2148.222339,194.3848114,-54.69086075,0.018963553,-0.004897777,0.001950161,437.7985575,3703.710938,437.7985575
03-01-07-02-01-01-20.wav,disgust,0.354911476,0.547840536,0.071582034,0.005413106,2010.016386,185.1057892,-51.28055954,0.054226756,0.011845623,0.003395661,446.2360964,2723.950195,446.2360964
03-01-07-02-01-02-20.wav,disgust,0.339812517,0.577012599,0.433030427,0.025392991,2376.865946,169.5992584,-49.41851044,-0.00057016,0.000267434,0.005433382,525.8602854,7062.890625,525.8602854
03-01-07-02-02-01-20.wav,disgust,0.320507258,0.56887418,0.77469945,0.048522469,2529.37681,159.1495056,-49.93183136,2.72E-08,0,0.007998357,607.9716082,4737.304688,607.9716082
03-01-07-02-02-02-20.wav,disgust,0.31276837,0.56324625,0.324726731,0.033099938,2434.0498,158.3632507,-47.15385437,-0.001448128,-0.000362451,0.00784104,496.2307319,4231.274414,496.2307319
03-01-08-01-01-01-20.wav,surprised,0.381019175,0.481892139,0.11900948,0.008827621,1744.032806,182.9963226,-53.41570282,8.38E-09,-3.67E-09,0.003682404,341.9934082,5480.200195,341.9934082
03-01-08-01-01-02-20.wav,surprised,0.358196259,0.521889687,0.267384857,0.024985695,1813.557767,169.0582581,-48.32792282,0.000260515,-0.000344438,0.006461553,356.6961115,2314.819336,356.6961115
03-01-08-01-02-01-20.wav,surprised,0.369345963,0.504433334,0.043551181,0.00461243,1880.211173,197.9520111,-56.00374603,0.008747729,-0.010955886,0.002463045,371.8435848,3262.280273,371.8435848
03-01-08-01-02-02-20.wav,surprised,0.373687983,0.471840471,0.074734122,0.007137238,1747.3747,192.69104,-55.12471771,-0.000190033,-0.001119858,0.00325436,297.8759766,2713.183594,297.8759766
03-01-08-02-01-01-20.wav,surprised,0.317801833,0.541795969,1.060592294,0.09684319,2138.668716,145.0759888,-43.63710403,8.32E-05,-0.00023652,0.012768864,521.1436396,2282.519531,521.1436396
03-01-08-02-01-02-20.wav,surprised,0.354610831,0.5602386,0.080863349,0.008542344,1966.319758,187.7313843,-55.3600502,0.001834149,-0.000774177,0.003573156,384.1369629,6955.224609,384.1369629
03-01-08-02-02-01-20.wav,surprised,0.287291974,0.610655069,0.559031844,0.057884816,2477.726339,148.3387909,-44.81918335,1.34E-08,-4.79E-10,0.010677053,474.7860179,2271.75293,474.7860179
03-01-08-02-02-02-20.wav,surprised,0.346224606,0.547585487,0.21381636,0.020715805,2073.16289,172.6513977,-49.95664978,-0.001530143,0.001246811,0.005664589,424.088487,3014.648438,424.088487
03-01-01-01-01-01-21.wav,neutral,0.232203722,0.706528127,0.297345906,0.022965558,1975.878578,170.9979858,-40.34108353,0.017352963,0.001448816,0.005604621,156.0508636,419.8974609,156.0508636
03-01-01-01-01-02-21.wav,neutral,0.237589747,0.693532526,0.333008766,0.022234621,1843.504765,171.6309967,-38.96067047,-0.017866319,-0.000193512,0.005395868,145.6621037,1345.825195,145.6621037
03-01-01-01-02-01-21.wav,neutral,0.23154591,0.696914673,0.237999663,0.026155658,2084.343515,177.3045197,-41.43761063,0.046450149,-0.002673782,0.006416475,225.2704327,3251.513672,225.2704327
03-01-01-01-02-02-21.wav,neutral,0.225339204,0.711899042,0.207908779,0.018223455,2053.382856,176.2012787,-41.3647728,-0.000286275,-0.000200111,0.005128226,223.3223393,3240.74707,223.3223393
03-01-02-01-01-01-21.wav,calm,0.225829735,0.689955771,0.116886884,0.009319423,1906.189635,182.7283478,-40.4968605,0.014648756,-0.013024257,0.003603011,155.8063376,1195.092773,155.8063376
03-01-02-01-01-02-21.wav,calm,0.23220855,0.680424035,0.159342855,0.012911675,1996.010575,176.1681671,-40.12202835,-0.017258074,0.00298003,0.004413399,188.2599406,721.3623047,188.2599406
03-01-02-01-02-01-21.wav,calm,0.218459517,0.705007076,0.109934628,0.011830228,1876.128462,187.1545105,-38.64899063,-0.084558263,0.000469852,0.004297107,169.3770246,3273.046875,169.3770246
03-01-02-01-02-02-21.wav,calm,0.234615371,0.678448737,0.101443119,0.010478086,1838.333476,182.0033417,-38.61056137,0.028149828,-0.011508765,0.004159073,180.5240978,3391.479492,180.5240978
03-01-02-02-01-01-21.wav,calm,0.224900946,0.679235697,0.095213838,0.008671256,2044.118119,177.3473969,-39.33391571,0.040227868,0.027686119,0.003665105,202.7606236,1550.390625,202.7606236
03-01-02-02-01-02-21.wav,calm,0.236542672,0.666621387,0.125464424,0.009228932,2064.816171,170.33255,-39.50898743,-0.019612707,0.005924302,0.003772027,260.3723145,1614.990234,260.3723145
03-01-02-02-02-01-21.wav,calm,0.239160538,0.659429193,0.207952827,0.015640615,2099.974473,170.7330627,-38.97809219,0.02615967,0.002038154,0.004789404,298.2168187,2788.549805,298.2168187
03-01-02-02-02-02-21.wav,calm,0.223413542,0.667385101,0.090200841,0.009750373,2114.915369,176.9196777,-40.4031868,-0.002924018,0.017144112,0.004180279,287.6310127,3499.145508,287.6310127
03-01-03-01-01-01-21.wav,happy,0.240235761,0.671186209,0.400880814,0.034954477,2119.730008,166.9842682,-40.59886932,-0.002151546,-0.007044221,0.007205313,209.0407038,1593.457031,209.0407038
